0,1,2,3,4
-1.3352411606056662,-0.2774270327960913,-0.6987569823277073,-0.6779993809777912,-0.6987569823277073
2.6029210522758395,0.15056114657737624,0.19139133450454474,0.9314374622601281,0.19139133450454474
1.6508910806920898,0.05302398728687022,-0.006017146208598344,0.5482913114944972,-0.006017146208598344
2.2434874520562325,0.1997906876763882,0.37502331782354126,0.872836923293258,0.37502331782354126
1.601007988499871,-0.04487519347006481,-0.2947263792601815,0.43542720307989646,-0.2947263792601815
-1.4452891174350493,-0.1026665730256912,-0.16347080733356867,-0.536253308256206,-0.16347080733356867
2.876552195729272,0.07256832724855382,-0.06995023782726581,0.9355339859673355,-0.06995023782726581
-0.4937568738066863,0.30734641779626476,0.971414940769463,0.1592193556542589,0.971414940769463
-2.586060360451789,0.16427080270060598,0.7514184441469969,-0.6115473054349307,0.7514184441469969
1.5372463239817866,-0.038133587077838316,-0.26812539363169363,0.4230403101166977,-0.26812539363169363
0.9778024041209781,-0.12019412215551029,-0.4583626068786287,0.17314659908078311,-0.4583626068786287
-0.2585268994170761,-0.14156722654210224,-0.39884898968459914,-0.21912529636722505,-0.39884898968459914
0.8079287176248222,-0.14626968674938773,-0.5196019320106454,0.09610892853805891,-0.5196019320106454
-1.2555345588764713,0.2721744652808248,0.9420768517301215,-0.10448590238211658,0.9420768517301215
3.0772433020838683,0.0445138968950641,-0.17418263952319454,0.9676868875202246,-0.17418263952319454
2.884344145173668,-0.1110609676727116,-0.6216173175355016,0.7542422758793889,-0.6216173175355016
0.3999995684155463,-0.1639955220314518,-0.53198652293591,-0.043995651506787886,-0.53198652293591
1.6462609519609255,-0.0635130942384387,-0.3551653779114087,0.43036519134983886,-0.3551653779114087
-3.2387470860198486,-0.056183213205930754,0.15532506898419263,-1.0278073390118854,0.15532506898419263
-1.0681719312073537,0.09190382944589873,0.3825286814584316,-0.22854774991630736,0.3825286814584316
-0.7737273146327155,0.3038758967043692,0.9890004215763792,0.07175770231455457,0.9890004215763792
2.7801850989341785,-0.17825216177775943,-0.8127749952266963,0.6558033679024942,-0.8127749952266963
1.6458535767908082,0.26473438560173734,0.6296177991261313,0.7584904586389798,0.6296177991261313
-2.102125756141315,-0.23601779666642425,-0.4978408143851412,-0.8666555235088187,-0.4978408143851412
-1.6322948867806284,-0.030346349348580225,0.07219044063232218,-0.5200348153827687,0.07219044063232218
0.9631965711362048,0.1059497143438402,0.22152948591790012,0.3949086856847016,0.22152948591790012
-1.3416673750368409,-0.07764033413432843,-0.09875426489930123,-0.48014054664538064,-0.09875426489930123
0.3691021744705141,-0.29494834907215417,-0.9217552646635139,-0.18421769673099994,-0.9217552646635139
-0.2199378439406619,0.16757758336033485,0.5247265344750708,0.1015962301781363,0.5247265344750708
-0.0017835916081040404,-0.14008008222342486,-0.42006188750946416,-0.14061515970585606,-0.42006188750946416
1.2220904638740127,-0.06120887993354936,-0.30583568618804935,0.3054182592286544,-0.30583568618804935
-3.053364887024023,0.0657489444372754,0.5025833220142285,-0.8502605216699314,0.5025833220142285
-1.5523081309484785,-0.055240918006364895,-0.010491940924246837,-0.5209333572909084,-0.010491940924246837
-0.05042805259318972,0.17276513282123146,0.5233382037230133,0.15763671704327453,0.5233382037230133
-1.3264844850481432,-0.03624345360862602,0.02391808767893628,-0.434188799123069,0.02391808767893628
1.344062158017783,-0.08670613705305921,-0.3945246269609559,0.3165125103522757,-0.3945246269609559
-1.135556497846441,-0.26292847862700436,-0.675229786096369,-0.6035954279809367,-0.675229786096369
1.3324570780846086,-0.2788158998792286,-0.9696934074461467,0.12092122354615396,-0.9696934074461467
-1.3982391659791635,-0.2799896644708718,-0.7001450768146991,-0.6994614142646209,-0.7001450768146991
-2.8739355920537575,0.03236793860631153,0.38449737502431036,-0.8298127390098157,0.38449737502431036
-1.0653744029920156,-0.1305224834719072,-0.28503001011652007,-0.4501348043695118,-0.28503001011652007
1.4841846375429326,-0.10236398256155037,-0.4555104114389444,0.34289140870132945,-0.4555104114389444
1.5640107884225265,0.06261063522098236,0.031430826820694396,0.5318138717477403,0.031430826820694396
2.8733681787523198,-0.12353361782675734,-0.657937671355504,0.7384768357989385,-0.657937671355504
-2.6148698269306907,0.169003527717309,0.7684975658449961,-0.6154574203618982,0.7684975658449961
-0.24321221632229828,-0.3057880714267184,-0.8930429926479253,-0.37875173632340786,-0.8930429926479253
-1.5784809583402566,0.004257016935590267,0.17061914664079647,-0.4692872705664867,0.17061914664079647
3.1666294257239835,-0.00947280518754312,-0.34508135813502777,0.9405160225296519,-0.34508135813502777
0.5232680549766109,0.12358401958461414,0.3184252532561813,0.2805644360775974,0.3184252532561813
-0.7391465818917137,-0.1537188236140689,-0.38724181265303537,-0.375462798181583,-0.38724181265303537
1.2902827562609995,0.12627148293522286,0.24978617317956864,0.5133563098135228,0.24978617317956864
-1.1611840074941406,-0.1134188753386097,-0.22413822526641503,-0.4617740775868519,-0.22413822526641503
1.1083201532768472,-0.2793129123346607,-0.9487707523316669,0.053183133648393444,-0.9487707523316669
0.5924572599719382,-0.10692879822936432,-0.38003212068528686,0.07080837976221714,-0.38003212068528686
0.4149349786881742,-0.28455250297370527,-0.8951510067899333,-0.16007200936725305,-0.8951510067899333
0.47208752479875304,-0.16911349734014466,-0.5545492445003093,-0.02748723990051874,-0.5545492445003093
3.081171583156815,-0.011457710051391942,-0.34249028846985735,0.9128937648956525,-0.34249028846985735
-0.43340475389379773,-0.311368022264051,-0.8907635914027732,-0.4413894484321903,-0.8907635914027732
1.3315609565503868,0.055321599249463865,0.03280870209335291,0.4547898862145799,0.03280870209335291
-1.6004130571743975,-0.026519671548541478,0.08048229107181534,-0.5066435887008608,0.08048229107181534
-1.5375860553711749,-0.27340149160870153,-0.6664458692889871,-0.734677308220054,-0.6664458692889871
2.027797062092826,0.2525101644011129,0.5547507869940561,0.8608492830289607,0.5547507869940561
-1.5916790328285637,0.020796403143645538,0.221557112713793,-0.45670730670492354,0.221557112713793
-1.9626285605482163,0.257634415889576,0.9691661037235496,-0.33115415227488887,0.9691661037235496
-0.36060712316932475,0.14353157983728018,0.466655451828773,0.035349442886482736,0.466655451828773
-0.543006172368795,0.15403486018535112,0.5164051977929328,-0.008866991525287408,0.5164051977929328
0.07843442922648658,-0.33634157770435374,-1.01686817603571,-0.31281124893640777,-1.01686817603571
-0.5558412490024144,-0.16496568965377967,-0.43931294406109755,-0.33171806435450396,-0.43931294406109755
-1.618837226545312,-0.2680384896623283,-0.6422317463324537,-0.753689657625922,-0.6422317463324537
-1.7197783608401436,-0.030693812530813356,0.07989639849157429,-0.5466273207828564,0.07989639849157429
2.656995674609808,0.11778679301812642,0.08766081159339846,0.9148854954010687,0.08766081159339846
-2.2459974835703624,-0.27283717768592275,-0.593911784700732,-0.9466364227570315,-0.593911784700732
1.1129221973406302,0.07319137164094028,0.10828189518875779,0.40706803084312937,0.10828189518875779
-1.5222825647211886,0.047105296674168746,0.2935441464946251,-0.40957947274218787,0.2935441464946251
0.3857924154022435,0.30324079918627944,0.8711431560186139,0.4189785238069525,0.8711431560186139
0.720044199482705,-0.29568659927141133,-0.9590642177625046,-0.07967333942659986,-0.9590642177625046
-0.42521202603479535,0.14983415936785113,0.49202368070703295,0.022270551557412532,0.49202368070703295
-1.4193725241291684,0.29736687777339343,1.0340378857330972,-0.12844487946535704,1.0340378857330972
-0.03901394180425033,0.3078329929748474,0.9274003731049673,0.2961288104335723,0.9274003731049673
1.0370856266794692,-0.08967802995274943,-0.3727426525261952,0.22144765805109135,-0.3727426525261952
1.4822420222130013,-0.02140340248981168,-0.2124344096907352,0.4232692041740887,-0.2124344096907352
-2.4217709484411465,-0.1978160877559016,-0.35127116842359013,-0.9243473722882456,-0.35127116842359013
-1.1017216995395027,-0.2751121226788363,-0.7151641980825585,-0.6056286325406871,-0.7151641980825585
-1.5681652948067648,-0.2952262166984416,-0.7288621206146483,-0.7656758051404711,-0.7288621206146483
0.6414174364698702,0.14564815252314137,0.3728027139224371,0.3380733834641024,0.3728027139224371
-2.092606351413115,0.199340688661082,0.8072827011245576,-0.42844121676285246,0.8072827011245576
1.2642125695522912,-0.04557743499146876,-0.2631535619296354,0.3336863358742186,-0.2631535619296354
-0.7232829239750573,-0.30710724652073057,-0.848993447164686,-0.5240921237132478,-0.848993447164686
0.8798522891004771,-0.30256476641325997,-0.9956795281498276,-0.03860907968311684,-0.9956795281498276
-3.0005285173939513,-0.08436731016662227,0.04695092123952832,-0.9845258653848076,0.04695092123952832
1.6164449889616588,-0.2745931622698158,-0.9854239857056133,0.21034033441868186,-0.9854239857056133
1.0226889806584407,-0.29792116388267176,-0.9960323897138593,0.008885530314860474,-0.9960323897138593
-2.5730784267157265,0.11242486474200582,0.5945824368975902,-0.6594986632727121,0.5945824368975902
2.6908850819037333,0.16466082586785546,0.22489396941319306,0.9719263504389755,0.22489396941319306
-0.825834995884879,-0.10592642819869295,-0.23519578500759095,-0.35367692696415665,-0.23519578500759095
0.3928717443143992,-0.17568654065375003,-0.56634679639269,-0.057825017359430284,-0.56634679639269
3.248081924424186,-0.10279083614496345,-0.633180700877309,0.8716337411822924,-0.633180700877309
-1.8957594753535252,0.24726394630287876,0.9313677864439889,-0.3214638963031788,0.9313677864439889
2.6734470289824492,0.18278262131104522,0.28100316103489076,0.9848167300057801,0.28100316103489076
-0.26776915624486614,0.16749770844886006,0.5292700409710668,0.08716696157540021,0.5292700409710668
-1.3585690742082568,0.01929402114194779,0.19373897084666908,-0.38827670112052926,0.19373897084666908
1.036535739204588,-0.13131243570769788,-0.4975908810435525,0.1796482860536785,-0.4975908810435525
0.7812418348631575,0.31704364451484673,0.8730067500582245,0.551416194973794,0.8730067500582245
-0.3266602060467252,0.1550432307417575,0.497795712829945,0.057045168927739934,0.497795712829945
-1.7548581908014935,-0.047374753168361164,0.0333615595750659,-0.5738322104088093,0.0333615595750659
-0.3557437974735919,0.18141503827616653,0.5798194945758588,0.07469189903408896,0.5798194945758588
-3.184355024160352,0.002348599761152842,0.32548130169949374,-0.9529579074869527,0.32548130169949374
-1.6706741375350052,-0.2317119857887301,-0.5280685436126898,-0.7329142270492316,-0.5280685436126898
1.7031303727688911,-0.26211924077933524,-0.956670759614895,0.248819871051332,-0.956670759614895
-1.7132229381002595,0.0029578994092058983,0.18019599203764367,-0.511008982020872,0.18019599203764367
-1.0851707995180027,0.30958446996438466,1.0372704898449543,-0.015966769891016107,1.0372704898449543
2.796479642284604,0.12230148516172618,0.08725649125671811,0.9612453778471073,0.08725649125671811
2.393072616445217,0.20665487174126018,0.38065735357925884,0.9245766566748255,0.38065735357925884
1.498968729542749,0.24489791070510467,0.5847968591610391,0.6945885295679294,0.5847968591610391
-0.01848363677701914,-0.16285103733222345,-0.48670474831896837,-0.1683961283653292,-0.48670474831896837
-0.11709657144189284,0.14798490546022697,0.4556643735248702,0.11285593402765913,0.4556643735248702
2.4821553265840803,0.1613103526651142,0.23571552533693454,0.9059569506403383,0.23571552533693454
-0.19993062063818806,-0.13338093072613522,-0.3801497301145868,-0.1933601169175916,-0.3801497301145868
1.006485965213431,0.1266386722203352,0.27926742013966255,0.4285844617843645,0.27926742013966255
0.6174395922868375,-0.3150402651447349,-1.0068647546628884,-0.12980838745868362,-1.0068647546628884
