0,1,2,3,4
9.425342321976585,3.039895370742667,8.177151880030342,5.867498067335642,8.177151880030342
6.908144179878114,3.5412565612665348,9.932955265811792,5.613699815229969,9.932955265811792
11.226390894651601,3.857167009462222,10.448861938921507,7.225084277857703,10.448861938921507
19.683322286509885,0.8578258603632054,0.6051453524386279,6.76282254631617,0.6051453524386279
22.505400191802405,1.2645623426570751,1.5431470087909844,8.016182400197797,1.5431470087909844
25.57904199431634,0.7281409613679375,-0.3734813153278215,8.40185355966284,-0.3734813153278215
9.722339279819547,3.595220982749523,9.813429020266614,6.5119227666953865,9.813429020266614
21.286449997541666,1.01374460326273,0.9125888100340231,7.39967960252523,0.9125888100340231
-3.5308147887450456,-3.9251189098676744,-11.422275250728518,-4.984363346491188,-11.422275250728518
28.762338955677492,1.2595492715284142,0.9024139190174933,9.888250958231662,0.9024139190174933
17.856829080113123,3.442972705806275,8.543235209407513,8.800021429840212,8.543235209407513
15.490364516267604,3.306004365386113,8.368976644531578,7.953113720266394,8.368976644531578
10.09194203592821,3.0808780526753274,8.233439954433162,6.108460663453791,8.233439954433162
16.131115842322565,3.5004203853594245,8.888149571846016,8.339755138056193,8.888149571846016
17.634933781277482,3.5931307060736106,9.015898740093084,8.883610840456855,9.015898740093084
-10.648239252864983,-3.4739652006875996,-9.3570716767763,-6.668436976547094,-9.3570716767763
-5.26882089502247,-3.5583980122517707,-10.148311947253065,-5.139044280758512,-10.148311947253065
-9.41901463672022,-4.090499261810153,-11.329596321758437,-6.916203652826219,-11.329596321758437
11.405929833136465,3.6126534552226595,9.697367382354333,7.034432405163599,9.697367382354333
-6.65936182910081,-3.9488620901416254,-11.180650087514795,-5.946670638871868,-11.180650087514795
19.182744926022927,1.3511400711226815,2.1351457207657516,7.10596354892956,2.1351457207657516
-3.310727714547502,-3.6069903817633575,-10.489898373835322,-4.600208696127608,-10.489898373835322
16.462312553869435,3.3097146508024813,8.2829126970205,8.248408416963311,8.2829126970205
17.371838053652898,3.7420726575339587,9.489034167236586,8.953624073629827,9.489034167236586
24.128572987573506,1.091662449511888,0.8621300497783135,8.33023434578394,0.8621300497783135
9.33059784450855,3.6357402408772024,9.974160938180752,6.4349195942297674,9.974160938180752
21.988581638243385,1.2290793767115469,1.4883799663103021,7.8256538681845615,1.4883799663103021
23.170752846692118,1.2341142101675329,1.3852673458333868,8.185340064175168,1.3852673458333868
25.133848002514235,0.7229208412362385,-0.34462227654270805,8.263075241990508,-0.34462227654270805
23.134631898133705,1.0098440360914434,0.71606891846096,7.950233605531555,0.71606891846096
22.287573508366126,0.7276805738000958,-0.045715629436325345,7.413952626309933,-0.045715629436325345
19.816466191169482,1.3916034295012505,2.193163669386803,7.336543286852095,2.193163669386803
18.794342819448374,1.15785592475958,1.594133492333903,6.796158770594092,1.594133492333903
11.93045927038897,3.6878347634153585,9.87045836320718,7.26697254453205,9.87045836320718
-5.05830596280472,-3.5114722138224828,-10.028586045186977,-5.028964002663899,-10.028586045186977
14.759978243231869,3.2723565645703037,8.341071869387724,7.700350037539864,8.341071869387724
27.16099885719169,1.6675834349931682,2.286650419260335,9.815883092150676,2.286650419260335
19.727987367131657,0.7778803088569329,0.36084218985763294,6.69627651899643,0.36084218985763294
10.825204951692385,4.021908062047642,10.983203690973689,7.269469547555358,10.983203690973689
0.8403564561192152,-3.234027218972611,-9.786117302529755,-2.981920282136847,-9.786117302529755
22.660902556867626,0.5111769522024165,-0.7325593990795134,7.309447719262704,-0.7325593990795134
10.10275480482191,3.70899991610484,10.116724267832328,6.739826357551413,10.116724267832328
15.632324736175365,1.4772217837017125,2.868432877487601,6.166919204554322,2.868432877487601
23.05327437382061,1.1969907719680044,1.285644878521952,8.112973084114188,1.285644878521952
23.844560971442554,0.9092609955404917,0.3433268894772198,8.062629286973257,0.3433268894772198
22.683297764735634,1.4593026780057312,2.10957825754363,8.264292007426421,2.10957825754363
14.795888647414712,3.3434734569176934,8.55083150601161,7.782240051142107,8.55083150601161
17.313450917462706,3.9997374055060497,10.267867124771879,9.193772680744862,10.267867124771879
31.228174270162107,1.039325230334423,-0.0048417360129412446,10.407777511383054,-0.0048417360129412446
-9.123658238208444,-3.5740360084432723,-9.809742201508973,-6.311133479905806,-9.809742201508973
-8.408694889991635,-3.56211595677924,-9.845478381338557,-6.084724423776731,-9.845478381338557
14.148310337402943,3.514822054940868,9.12963513108231,7.759315156161751,9.12963513108231
-3.9145323000590473,-3.4988898612079433,-10.105216353617925,-4.673249551225657,-10.105216353617925
23.10133723687892,0.7558610530938296,-0.04255056440640326,7.686262224157505,-0.04255056440640326
17.39989082576092,0.8167452947387908,0.7102468016402803,6.0367125424670665,0.7102468016402803
16.59159824972748,1.1297541325176677,1.7301025725802555,6.10723360743591,1.7301025725802555
-6.168419136365888,-3.8367704517412795,-10.89346944158725,-5.687296192651046,-10.89346944158725
14.122538593828061,0.8725104351911732,1.2052774461907132,5.1092720133395915,1.2052774461907132
21.32203269821553,0.7451062288568797,0.10311541674908575,7.1417160383215395,0.10311541674908575
15.010066469289566,3.7077734689055677,9.622313759787748,8.210793409692437,9.622313759787748
21.110362019545306,0.6780903875729198,-0.07676503923577149,7.011198993436512,-0.07676503923577149
-8.85971640821031,-3.8093146353943763,-10.541972265362098,-6.46722955785747,-10.541972265362098
18.547352598956277,0.9890852523697751,1.1125204972136973,6.5532910320566575,1.1125204972136973
24.09784651104219,1.4527425159376168,1.948442896708631,8.682096469250274,1.948442896708631
11.065017063475471,3.958250018871345,10.768248350266488,7.277755137913986,10.768248350266488
21.685022165993487,0.7756608803814692,0.15848042454505867,7.281167530179515,0.15848042454505867
13.650316274513223,3.153218096049504,8.09462266069719,7.2483129784034706,8.09462266069719
24.777871394619524,1.5605184286338054,2.2037681464394634,8.993879847019663,2.2037681464394634
21.215977409199187,1.561684945277468,2.563457094912485,7.9264781680372245,2.563457094912485
-8.339797461021966,-3.6510749622029675,-10.119245140506706,-6.153014200509557,-10.119245140506706
-11.75614545965139,-3.075231217324883,-8.05007910600951,-6.602074855220301,-8.05007910600951
14.091496249029294,3.755561717414458,9.857535527340445,7.983010592123247,9.857535527340445
12.097227036593114,3.285948846275973,8.648123835168608,6.9151169572539075,8.648123835168608
-6.551411102116219,-3.163256502469717,-8.834628397197529,-5.128679833104583,-8.834628397197529
9.7747776388068,3.226521539388054,8.702086854283483,6.158954831030094,8.702086854283483
25.844603843894674,0.9475914566260096,0.25831398548856127,8.700972609794412,0.25831398548856127
21.46341441904634,0.27121953975144614,-1.3326828226502958,6.7102438654653485,-1.3326828226502958
14.590954126512685,3.4522955400896125,8.89779120761757,7.829581778043418,8.89779120761757
19.73581156005492,3.7617186910082823,9.311574917019355,9.682462159024759,9.311574917019355
-8.613774661384502,-3.3902953294251152,-9.309508522136897,-5.974427727840466,-9.309508522136897
15.428586513788538,4.190182316577211,11.027688298352778,8.818758270713772,11.027688298352778
17.047706565307266,3.7422703620336843,9.522040429570326,8.856582331625864,9.522040429570326
25.715563807047644,1.2915165366938262,1.3029932293767141,9.00618567880812,1.3029932293767141
21.73326117411266,0.5281034603615481,-0.5890157363266217,7.0480818125953455,-0.5890157363266217
15.300070366693118,4.22437112085734,11.143106325902709,8.814392230865275,11.143106325902709
15.05665055211247,3.3081059054447595,8.418652661123032,7.8251010710785005,8.418652661123032
-6.637278249407629,-3.203053757061406,-8.945433446243456,-5.194237231883695,-8.945433446243456
23.65022373119059,0.7040408511903132,-0.25289981954811924,7.79910797054749,-0.25289981954811924
13.380568475217082,3.5541633125306884,9.324433090070357,7.568333855095813,9.324433090070357
23.27797517801935,1.3543973028920768,1.7353943908742955,8.337789856297881,1.7353943908742955
